0.8609786033630371 0.8381185531616211 0.8321394324302673 0.6392593383789062 0.9613664150238037 0.8771508932113647 0.8101237416267395 0.7892735004425049 0.8449403643608093 0.8126815557479858 -0.06393765658140182 -0.06435417383909225 -0.14162249863147736 -0.07418987154960632 -0.1533423364162445 -0.19052302837371826 -0.18462762236595154 -0.151041179895401 -0.24854835867881775 -0.10387030988931656 0.20476800203323364 0.18570098280906677 0.10144416242837906 0.18866272270679474 0.26449114084243774 0.24221312999725342 0.08517701178789139 -0.07287485897541046 0.14611488580703735 0.14859147369861603 0.03900662437081337 0.1620991975069046 0.00695449486374855 0.09811365604400635 0.13061721622943878 0.3242120146751404 -0.08360511064529419 0.07843495160341263 -0.19104468822479248 0.21892789006233215 0.207796111702919 0.11912092566490173 -0.07107507437467575 -0.01598038151860237 0.1200062558054924 -0.02228657342493534 0.2697758674621582 0.1482839584350586 -0.01141370739787817 0.013666176237165928 0.2857767939567566 0.6284990310668945 0.5224576592445374 0.3697066009044647 0.5168532729148865 0.5283403992652893 0.5228423476219177 0.3226999044418335 0.4849841594696045 0.6995505690574646 0.21242934465408325 0.2529175579547882 0.4127747118473053 0.24490037560462952 0.31069207191467285 0.1435726433992386 0.285165011882782 0.15118156373500824 0.14919966459274292 0.16851961612701416 -0.04325876384973526 -0.1671810746192932 -0.07153675705194473 0.06378895789384842 -0.14703848958015442 0.026627259328961372 -0.07474217563867569 -0.06858035922050476 -0.08908340334892273 -0.039984919130802155 -0.12890200316905975 -0.10591720044612885 0.04362000524997711 -0.11636168509721756 -0.23880913853645325 -0.09277230501174927 0.19515039026737213 0.042894426733255386 -0.12629571557044983 -0.045060981065034866 -0.05778122320771217 -0.008532259613275528 -0.10705744475126266 0.010682899504899979 -0.1435628980398178 -0.1582949161529541 -0.12437643110752106 0.1234440952539444 -0.06967844814062119 -0.11844060570001602
0.747857391834259 0.9555041790008545 0.6587900519371033 0.6424934267997742 0.8293063640594482 0.7615572810173035 0.7895817756652832 0.7525991201400757 0.742904543876648 0.8659331798553467 0.06980771571397781 -0.024731744080781937 -0.22763806581497192 0.02036615088582039 -0.05763212591409683 -0.1483546495437622 -0.14693932235240936 -0.11258858442306519 -0.14328594505786896 -0.09625297784805298 0.4295704960823059 0.45205914974212646 0.1905619204044342 0.18197515606880188 0.3527058959007263 0.5583550333976746 0.4499855637550354 0.2293078601360321 0.19013452529907227 0.3781607747077942 0.20976373553276062 0.07000134140253067 0.2821117043495178 0.12774278223514557 0.2708006799221039 0.3237471580505371 -0.019240710884332657 0.05587714910507202 -0.007310798391699791 0.30217525362968445 0.04294532537460327 0.2128535509109497 -0.17591679096221924 0.03136248141527176 0.10609832406044006 0.02045213058590889 0.04136257246136665 0.11200274527072906 -0.003313124179840088 -0.01827191188931465 0.31031206250190735 0.34688740968704224 0.47253862023353577 0.2980883717536926 0.3573075830936432 0.26827406883239746 0.4370499551296234 0.2899090647697449 0.46806812286376953 0.644019365310669 0.31682857871055603 0.22326821088790894 0.34173986315727234 0.18358558416366577 0.3230162262916565 0.09428257495164871 0.2027047872543335 0.07120019197463989 0.06520914286375046 0.04655367136001587 0.006400451995432377 -0.1004752367734909 -0.04133874550461769 0.18874573707580566 -0.025248883292078972 0.14625617861747742 0.22083474695682526 0.041748177260160446 0.22849473357200623 0.22094382345676422 -0.019082706421613693 0.09487095475196838 -0.062421418726444244 -0.006554096937179565 -0.20536217093467712 0.018863115459680557 0.15016545355319977 0.13821080327033997 -0.13927151262760162 0.06099328771233559 -0.02867651730775833 0.018467754125595093 0.08174891769886017 -0.0804109051823616 -0.05527660250663757 0.006051227450370789 -0.14142438769340515 0.09445694833993912 0.05795339122414589 0.003853391855955124
0.7897242903709412 0.7187659740447998 0.8835443258285522 0.7641652822494507 0.8860777020454407 0.8961071372032166 0.729116678237915 0.7801833152770996 0.8843783140182495 0.7486390471458435 -0.09832141548395157 -0.1118856817483902 -0.15531760454177856 -0.13168412446975708 -0.1370728313922882 -0.19520017504692078 -0.21036839485168457 -0.190899059176445 -0.20502004027366638 0.1004229187965393 -0.10409306734800339 0.04336141422390938 -0.03460877388715744 -0.007952881045639515 0.04274611175060272 0.2105633169412613 0.05065497010946274 0.02123989164829254 -0.07818673551082611 -0.11226560175418854 -0.11225394904613495 0.13751855492591858 -0.11416210234165192 0.08381281048059464 0.10618457198143005 0.3148258328437805 -0.10012563318014145 -0.0006215972825884819 -0.2595277428627014 -0.08238466829061508 0.29788604378700256 0.10918756574392319 -0.15606670081615448 -0.046253155916929245 0.2599574029445648 0.18280817568302155 0.11337471008300781 0.11836462467908859 -0.0452565997838974 -0.08979993313550949 0.5803218483924866 0.6927558779716492 0.49839067459106445 0.497384250164032 0.4338715374469757 0.20430099964141846 0.668621301651001 0.6208394765853882 0.6963815689086914 0.4307408332824707 0.4054747223854065 0.35053443908691406 0.33268946409225464 0.22427156567573547 0.32157257199287415 0.1263587921857834 0.2926766276359558 0.3688249886035919 0.09660977125167847 0.22047209739685059 0.18057207763195038 -0.017989184707403183 -0.007673258893191814 0.1119057834148407 0.17995154857635498 0.25291648507118225 0.029405029490590096 0.3539247512817383 0.06458529084920883 0.022722575813531876 -0.016345765441656113 0.04671278968453407 0.008756564930081367 -0.012462180107831955 -0.01370065938681364 -0.07975490391254425 0.18377885222434998 -0.09410309791564941 0.010707322508096695 0.0832708477973938 -0.012882843613624573 0.03254935145378113 0.22846832871437073 -0.07167953252792358 -0.18823577463626862 0.06957858800888062 -0.07146397978067398 -0.05671420320868492 -0.21189165115356445 -0.05551966279745102
0.7305070161819458 0.5635318756103516 0.7177491188049316 0.9303447604179382 0.7804137468338013 0.7515747547149658 0.5807298421859741 0.8163443803787231 0.8414511680603027 0.7829036712646484 0.06989916414022446 -0.11009413748979568 -0.2100566327571869 0.0008412748575210571 -0.15359508991241455 -0.18764063715934753 -0.20240235328674316 -0.05913158878684044 -0.16821332275867462 -0.07765186578035355 -0.09290008991956711 -0.06745108962059021 -0.10524882376194 0.005164504051208496 0.09349673986434937 0.15709027647972107 -0.050103507936000824 0.06867428869009018 -0.11921149492263794 0.01047632098197937 -0.07740068435668945 -0.04471289739012718 -0.20335927605628967 0.06410510838031769 0.20390427112579346 0.06405827403068542 -0.11625243723392487 -0.018644332885742188 -0.18036384880542755 -0.08393070846796036 0.16189530491828918 0.11023470014333725 -0.03776513412594795 0.08015209436416626 0.31563758850097656 0.2272656112909317 0.009456736035645008 0.17245084047317505 0.0395047664642334 -0.007668741047382355 0.5106163024902344 0.6156755089759827 0.6483922004699707 0.31451284885406494 0.7215378880500793 0.4477943181991577 0.6555485725402832 0.4867933988571167 0.5313314199447632 0.5739073753356934 0.3887485861778259 0.32931724190711975 0.4928765296936035 0.382797509431839 0.49223557114601135 0.24373763799667358 0.34397780895233154 0.2792322039604187 0.2753220498561859 0.2070460021495819 -0.1473548710346222 -0.19263634085655212 -0.039028510451316833 0.06944967061281204 -0.26791054010391235 0.07308657467365265 -0.214569091796875 -0.06223521754145622 -0.049468666315078735 -0.09931206703186035 0.013236787170171738 -0.030529385432600975 0.0075048282742500305 0.05107969045639038 0.022794310003519058 0.20201826095581055 0.30468326807022095 0.0014162883162498474 0.2386796474456787 0.2526494562625885 -0.09335559606552124 0.08408541977405548 -0.08183012902736664 -0.03733896464109421 -0.1261902153491974 0.07503373920917511 -0.08289941400289536 0.012240558862686157 -0.16121652722358704 -0.08117008209228516
0.890781044960022 0.8271371126174927 0.8741077780723572 0.7724242210388184 0.9637101888656616 0.795137882232666 0.7962584495544434 0.9110808372497559 0.903278112411499 0.8975354433059692 -0.04470419883728027 -0.061585910618305206 -0.3462209701538086 -0.2441520392894745 -0.1894538700580597 -0.18120859563350677 -0.22231557965278625 -0.32630932331085205 -0.28244686126708984 -0.0712357610464096 0.08707205206155777 -0.09144078195095062 0.07882203161716461 0.11992543935775757 0.10707370936870575 0.11086033284664154 0.014508431777358055 0.20677530765533447 -0.008106574416160583 0.09533362090587616 0.006653374992311001 0.13187052309513092 -0.10897195339202881 0.20787489414215088 0.20092734694480896 0.24731436371803284 0.07460294663906097 0.09781359136104584 -0.06121663376688957 0.18719004094600677 0.10422294586896896 0.031155088916420937 -0.17235016822814941 -0.11108554154634476 0.2501934766769409 0.16443917155265808 0.0510178878903389 0.13925200700759888 -0.10691617429256439 -0.07219278812408447 0.5021558403968811 0.6845258474349976 0.5712157487869263 0.5185205936431885 0.4954307973384857 0.5000137090682983 0.5531455278396606 0.565398097038269 0.5376451015472412 0.7310293316841125 0.34394165873527527 0.18071097135543823 0.4782581627368927 0.2225971519947052 0.36094731092453003 0.129131019115448 0.26371484994888306 0.09792859852313995 0.1758343130350113 0.19012251496315002 -0.0798632949590683 -0.20279423892498016 -0.0667409673333168 0.035732440650463104 -0.19848960638046265 -0.1008484736084938 -0.06110641732811928 -0.004340446088463068 -0.10884996503591537 -0.10177941620349884 0.04391070082783699 0.07763809710741043 0.0028138644993305206 0.13836011290550232 -0.21727780997753143 -0.12431497871875763 0.2264796495437622 -0.14971031248569489 0.03825072571635246 0.13937559723854065 -0.00027498137205839157 0.07695231586694717 -0.08229278028011322 -0.049662522971630096 -0.11187493801116943 -0.029617439955472946 -0.1393580138683319 0.08683052659034729 -0.030944492667913437 -0.12611809372901917
0.7651075720787048 0.7742872834205627 0.7808654308319092 0.7100757360458374 0.8056892156600952 0.8516160249710083 0.609635591506958 0.7215012907981873 0.8714802265167236 0.7537780404090881 -0.07266028225421906 -0.0004605427384376526 -0.2159549444913864 -0.12555819749832153 -0.19572338461875916 -0.025661557912826538 -0.16889244318008423 -0.1373407542705536 -0.12657800316810608 -0.1688532829284668 -0.013636671006679535 0.08674906194210052 -0.019131729379296303 0.003998108208179474 -0.09552887082099915 0.15529265999794006 -0.02181294932961464 0.05701703205704689 -0.02022702246904373 0.12789446115493774 -0.04273901507258415 -0.034320101141929626 -0.08911550045013428 0.01821618527173996 0.20189210772514343 0.2482266128063202 -0.20585127174854279 0.05483546108007431 -0.20934735238552094 0.15231181681156158 0.05605931207537651 -0.02036338299512863 -0.10969188809394836 -0.05305630713701248 0.255069375038147 0.11449454724788666 -0.01825401559472084 0.2867407202720642 0.020163647830486298 -0.11662056297063828 0.3361172080039978 0.5656930208206177 0.6166900992393494 0.33793890476226807 0.6058276891708374 0.4315951466560364 0.5173847079277039 0.48692601919174194 0.49668627977371216 0.5070140957832336 0.3515482246875763 0.13816240429878235 0.30350419878959656 0.14908379316329956 0.42511171102523804 0.0641891211271286 0.17265194654464722 0.09298541396856308 0.13709717988967896 0.13503821194171906 -0.03941379487514496 0.007564632687717676 0.09729427844285965 0.18680435419082642 0.07177750766277313 -0.018618259578943253 0.27497395873069763 0.1570522040128708 0.17860689759254456 0.1932849884033203 0.050726961344480515 0.14069177210330963 -0.08989561349153519 -0.07595011591911316 -0.25022435188293457 0.04408100247383118 0.36326801776885986 0.19448615610599518 -0.007202848792076111 0.08135079592466354 -0.017014935612678528 0.011906057596206665 -0.07373861968517303 0.06270075589418411 -0.15888255834579468 -0.0023899516090750694 -0.10219407081604004 0.0003046896308660507 -0.05089971423149109 -0.055185239762067795
0.8058385848999023 0.47002071142196655 0.7026470899581909 0.7230054140090942 0.8028908967971802 0.6464042663574219 0.8992329835891724 0.7807104587554932 0.7062671184539795 0.7779902219772339 -0.2663721740245819 -0.18359015882015228 -0.16276875138282776 -0.24142205715179443 -0.17771585285663605 -0.23880499601364136 -0.2651408314704895 -0.2794220447540283 -0.2862743139266968 -0.20639711618423462 0.13477081060409546 -0.06267114728689194 0.17208781838417053 -0.11062183231115341 0.03036271594464779 0.1838073581457138 -0.027576468884944916 0.05073365196585655 0.13010890781879425 0.1369604617357254 0.16608580946922302 0.19908630847930908 0.05342565476894379 0.18742692470550537 0.28200462460517883 0.3523738980293274 0.1204570084810257 0.21732404828071594 0.0724557414650917 0.4762500822544098 0.09821328520774841 -0.022117855027318 -0.17429769039154053 -0.10870832949876785 0.05281192436814308 0.024889225140213966 -0.03567381203174591 0.013021474704146385 -0.01496238261461258 0.05170104280114174 0.3687499463558197 0.5988340377807617 0.7270582318305969 0.4166232943534851 0.5911539196968079 0.28677839040756226 0.5796801447868347 0.4329869747161865 0.6820068955421448 0.4939678907394409 0.5863696336746216 0.3572317361831665 0.5029951333999634 0.18295231461524963 0.5072340369224548 0.17139582335948944 0.19504311680793762 0.15613383054733276 0.037606604397296906 0.0964588075876236 -0.07085254043340683 -0.14349232614040375 -0.07474624365568161 0.17809030413627625 -0.006217990070581436 -0.14309635758399963 -0.11883722245693207 -0.09438804537057877 -0.16415974497795105 -0.016621999442577362 -0.024092037230730057 0.12179280817508698 -0.017862986773252487 -0.12028715759515762 -0.2707633078098297 0.02348300628364086 0.24300043284893036 0.20473633706569672 -0.07744894176721573 0.12881532311439514 -0.07450667768716812 0.15425162017345428 0.08402217924594879 0.01947764866054058 -0.17369572818279266 0.14182177186012268 -0.07671588659286499 0.19671139121055603 0.0015255212783813477 0.09870001673698425
0.8420232534408569 0.8567607402801514 0.7514930963516235 0.8570130467414856 0.7895618081092834 0.8031922578811646 0.8204215168952942 0.9470328092575073 0.8027576208114624 0.8046003580093384 -0.2353305071592331 -0.20289532840251923 -0.19540055096149445 -0.16930994391441345 -0.20639364421367645 -0.2766576409339905 -0.22634434700012207 -0.29383260011672974 -0.18610814213752747 -0.15291394293308258 0.0980745404958725 -0.21387504041194916 -0.06360197067260742 0.01416004542261362 -0.06389716267585754 -0.05797230079770088 0.003996112383902073 -0.08213423192501068 -0.023623619228601456 -0.017679743468761444 0.012084539979696274 -0.16518276929855347 -0.23386451601982117 -0.044476769864559174 -0.07729069888591766 -0.03839871287345886 -0.09779539704322815 0.07376335561275482 -0.20041513442993164 0.14020952582359314 0.036359235644340515 0.07115340232849121 -0.04435085505247116 -0.00023798272013664246 0.2655711770057678 0.08652736991643906 0.2071438729763031 0.16339731216430664 -0.023084420710802078 -0.011126035824418068 0.26869821548461914 0.5455330014228821 0.4221760928630829 0.21516305208206177 0.24638408422470093 0.21791358292102814 0.5245364308357239 0.4422285258769989 0.4075356125831604 0.4097135066986084 0.4187166690826416 0.28567975759506226 0.6244317889213562 0.43455690145492554 0.5140796899795532 0.22627750039100647 0.35623037815093994 0.29473942518234253 0.38421499729156494 0.263156920671463 -0.04869015887379646 -0.13963067531585693 -0.1434175670146942 0.13904550671577454 -0.007723631337285042 0.16062873601913452 -0.07941675931215286 -0.06615029275417328 0.08565666526556015 0.04326701536774635 -0.15504713356494904 -0.07537989318370819 -0.01697370782494545 0.13353079557418823 -0.24777522683143616 -0.12618671357631683 0.16702434420585632 -0.11172521114349365 -0.036370232701301575 0.25400441884994507 -0.0610455647110939 -0.09136927872896194 -0.1468760073184967 -0.06934190541505814 -0.2864050269126892 0.08519965410232544 -0.1375170797109604 0.07269508391618729 -0.21886368095874786 0.02772940695285797
0.8920015692710876 0.6476065516471863 0.825207531452179 0.7988281846046448 0.892757773399353 0.8899773955345154 0.8179283142089844 0.8341326713562012 0.9206840991973877 0.8644757270812988 -0.046010106801986694 -0.1262342631816864 -0.1964385211467743 -0.20147858560085297 -0.23767822980880737 -0.08516614884138107 -0.2419784963130951 -0.08891990035772324 -0.15324059128761292 -0.0433066263794899 0.03258145600557327 -0.16795507073402405 -0.05580325424671173 -0.01813306100666523 -0.01804463192820549 0.03609649837017059 -0.03660915046930313 -0.008321424014866352 -0.04676841199398041 -0.030740084126591682 0.00625704787671566 0.00553094083443284 -0.1984025090932846 0.015522210858762264 0.16824950277805328 -0.06904083490371704 -0.22353455424308777 0.053121160715818405 -0.19952073693275452 0.2652536630630493 0.03220485523343086 -0.042627379298210144 -0.20855388045310974 0.016315439715981483 0.2677302956581116 0.10723549872636795 0.09657201170921326 0.03067508339881897 -0.10380907356739044 -0.08072787523269653 0.5128762722015381 0.6655001044273376 0.6044107675552368 0.26495733857154846 0.5111399292945862 0.45104557275772095 0.7001619935035706 0.5302963256835938 0.4847133457660675 0.6754610538482666 0.47785985469818115 0.24306976795196533 0.403425395488739 0.18711088597774506 0.1243235319852829 0.18879514932632446 0.3778286576271057 0.24827620387077332 0.22070202231407166 0.1587369441986084 -0.0010838517919182777 -0.16010361909866333 0.017724493518471718 0.08007821440696716 -0.11381693929433823 -0.06321296095848083 -0.15108317136764526 0.0931306928396225 -0.25706470012664795 -0.12016798555850983 0.053987644612789154 0.21817249059677124 0.180029958486557 0.05461335927248001 -0.1671830415725708 0.1149602085351944 0.15943288803100586 -0.03994359076023102 -0.023012675344944 0.18347331881523132 -0.13444013893604279 0.044426124542951584 0.045596059411764145 -0.060409221798181534 -0.1776404082775116 0.049194931983947754 -0.08694256842136383 0.061839934438467026 -0.14909985661506653 -0.3012794256210327
0.8759076595306396 0.719111442565918 0.8297774791717529 0.6861656904220581 0.9229964017868042 0.8737416863441467 0.879656195640564 0.815583348274231 0.7765852212905884 0.9193651676177979 -0.06977525353431702 -0.17671383917331696 -0.1535361260175705 -0.14073225855827332 -0.1925315111875534 -0.12208636850118637 -0.26484283804893494 -0.2278764694929123 -0.31654438376426697 -0.06652384996414185 0.2146061658859253 -0.01596606895327568 0.019844304770231247 0.24233092367649078 0.20808732509613037 0.08772057294845581 0.2420981079339981 0.0763024166226387 0.2636076509952545 -0.0046427249908447266 -0.09407246857881546 -0.0499190092086792 -0.04823773726820946 0.09528250992298126 0.06179240718483925 0.22006237506866455 -0.09322858601808548 0.0885092169046402 -0.06911392509937286 0.05066966265439987 0.1407897174358368 0.10664515942335129 0.022630663588643074 0.04731602966785431 0.21342886984348297 0.04263048991560936 0.32322272658348083 0.0768149122595787 0.005244370549917221 0.1550883650779724 0.5158374309539795 0.534079909324646 0.5957916975021362 0.47009795904159546 0.38562172651290894 0.39160364866256714 0.532058596611023 0.4025663137435913 0.3758319020271301 0.6274228692054749 0.49467286467552185 0.22658082842826843 0.5195372104644775 0.3247757852077484 0.387315958738327 0.2627379596233368 0.2987547814846039 0.17785297334194183 0.4163370132446289 0.1603614240884781 0.007640529423952103 -0.15217094123363495 -0.0645250752568245 -0.0823717713356018 -0.1626681685447693 -0.08744798600673676 0.10546623170375824 0.061383381485939026 -0.07784924656152725 -0.015482047572731972 -0.18918180465698242 -0.0582021065056324 -0.07783664762973785 -0.014835440553724766 -0.10146871209144592 -0.0581962987780571 0.15781186521053314 -0.1261242777109146 -0.10904057323932648 0.09090931713581085 -0.10913805663585663 0.03032422810792923 -0.13481132686138153 0.05363459885120392 -0.07383552193641663 0.028064943850040436 -0.04599708318710327 0.17821910977363586 -0.02549505978822708 0.012247465550899506
